timestamp,machine_id,accel_x,accel_y,accel_z,bpfo_energy,bpfi_energy,bsf_energy,ftf_energy,fault_score,baseline_mean,baseline_std,warn_threshold,fault_threshold,temperature,temp_alert,vibration,status,label
1706159280,3,-0.007557261785702514,-0.8750422013199413,0.8421456029679123,0.03700921503240488,0.03712200422754381,0.03234898165151198,0.010861049968271341,0.03319813520528198,0.04135648641397865,0.009763052759923292,0.07432055025058001,0.0925764383093843,30.180683211045146,False,False,NORMAL,0
1706159340,3,-0.06101063361450942,-0.9563416794256201,0.8378055036312883,0.045708242476214384,0.03188470919820992,0.0210707098816128,0.011116454765179412,0.024378242162442682,0.05428041777016449,0.0033018406078000654,0.07546235401267634,0.09634259111459084,30.250841968409308,True,False,NORMAL,1
1706159400,3,0.08367392416134438,-0.9454294086929556,0.7804202229805071,0.03627743082415481,0.031650661087491365,0.022035801888971474,0.016992767090216722,0.04254438124021762,0.04192374232505374,0.0046445113372094865,0.05832953420186445,0.07723031077936572,29.645747845247094,False,False,NORMAL,0
1706159460,3,-0.002991570429992329,-0.9298888291131703,0.8543204268171208,0.04172238458124136,0.048098596516290455,0.025174853888655674,0.017172482657989173,0.034739897571179915,0.04276972006226193,0.007438339682660816,0.06533715493501024,0.0744523978208434,28.424272136495702,True,False,NORMAL,0
1706159520,3,0.05776633047796662,-0.9300583953301657,0.8578457993175134,0.03731330002084311,0.02190516323613633,0.024515783710838818,0.011822074772403973,0.039488102902853324,0.053410671710585236,0.006173244013445533,0.07931110735404939,0.07490112363677515,28.75755267207201,False,False,NORMAL,1
1706159580,3,0.07082355329380553,-0.9257691170319727,0.8989820652682372,0.029119527999930568,0.01745419505897125,0.030601390340224188,0.019910827400205697,0.03078345419806816,0.04184607816560028,0.004174762511798616,0.06611941584061656,0.07219344468435697,30.2566637792819,False,False,FAULT,0
1706159640,3,-0.014226266101514999,-0.9809637488235845,0.8149256091568191,0.0560836187335966,0.02149067906068763,0.0342177770994426,0.013963885720745056,0.05108137876505213,0.052871561314010454,0.004030046673159004,0.07378815576710063,0.08398800134398135,31.34550962821777,False,False,NORMAL,0
1706159700,3,-0.06185977932884156,-1.0158969234322117,0.8432039202650025,0.026171570742316953,0.04521060474212216,0.027853096906633533,0.017346508126788448,0.037772811068258846,0.041444417937341826,0.0057443625808893,0.06796030895344032,0.0910028043822953,30.156098265544557,False,False,WARNING,0
1706159760,3,-0.18112416970740883,-0.9697714879001168,0.8301151033841703,0.04686653796019563,0.02809756111017296,0.027417284061734035,0.014346693014752509,0.020454395752035733,0.0524940014772539,0.006087807152178558,0.06987500863555973,0.07837547458522205,30.59722671656779,False,False,NORMAL,0
1706159820,3,-0.15111774621082216,-0.9471845074097492,0.8029700292395946,0.02870252862417671,0.029263974691830383,0.01731714237186866,0.011517302836813844,0.032198036314350635,0.04677481914280931,0.006901826100388396,0.06206790186793508,0.08634720816733031,29.740557433655542,True,False,NORMAL,0
1706159880,3,-0.058636203375356556,-1.0044805977169982,0.7904250785150878,0.03534721030543895,0.021646151009026438,0.03949888639165487,0.019471098989314425,0.028563687244987507,0.04995021023446451,0.0044157391741474795,0.07557486577203412,0.07139143592507631,29.926486195966895,False,True,NORMAL,0
1706159940,3,-0.03142267253309785,-0.9460034495812921,0.7741424869045249,0.04147492880002676,0.03947896523747398,0.025673096473408114,0.011230304841649557,0.02742432693828245,0.047613476220752425,0.003742641198843332,0.058481331793785375,0.08242106741182183,30.65776943253733,False,False,NORMAL,0
1706160000,3,-0.025670211553547748,-0.8919277832398171,0.73183426563933,0.02080050671372621,0.043152232922223296,0.02082783052179929,0.015709064712291193,0.04409417142026004,0.05217915010953467,0.005460630119010392,0.07983024729966481,0.06972049584799422,32.6715383483101,False,False,NORMAL,2
1706160060,3,0.07238703356368846,-0.8861125375196721,0.7523569433351199,0.025366352311754943,0.0327531480036687,0.03602878579923108,0.011522284081778295,0.04496226299966141,0.040847740676532796,0.0026019215603194728,0.0626825263927377,0.07445656869819749,30.3355445203872,False,False,FAULT,0
1706160120,3,0.2823128126995607,-1.0107940847307328,0.857685575714068,0.029186253930900852,0.03826653392170188,0.020712421645326086,0.011784685462641744,0.0590836706268148,0.05173979434423197,0.0033436086225309184,0.07532140475262145,0.0897598752778828,29.182561107856298,True,False,NORMAL,0
1706160180,3,0.0972576404027235,-0.9864498912250887,0.7158167283046578,0.04738933416524704,0.04561216765022733,0.03676945961455379,0.014853910985792588,0.023039715507715167,0.05061933224136766,0.009072043022587045,0.06910745644008962,0.08703380671153187,31.479032993963877,False,True,NORMAL,2
1706160240,3,0.012127405679731477,-1.0184563518245173,0.8053294694037098,0.04352251725270072,0.03772078968283364,0.03857812054965057,0.011618642333710915,0.041116084785760926,0.040207255759951106,0.007937396908695432,0.07807239052237384,0.0942148190287884,30.50988884096722,False,False,WARNING,0
1706160300,3,-0.045134344867985676,-1.029951239016983,0.8371626532271729,0.03728441670299123,0.019061501749757803,0.016617981417566284,0.010494219622143282,0.05835875241283077,0.050768788993944006,0.0036970956043711257,0.07053091662394521,0.09195955619389096,29.0336882177434,False,False,NORMAL,0
1706160360,3,-0.0370312609986275,-0.9185888686962814,0.7798599655157502,0.02197272074774526,0.030437108127663023,0.022407931100728477,0.01324711710396545,0.023261404097005226,0.04731253353635169,0.007826191471874336,0.07277013422959162,0.06558505271634536,29.930878296091887,False,False,NORMAL,0
1706160420,3,-0.09608125780875687,-0.9870760339228323,0.8487866661658895,0.05821590285660759,0.03430209319820843,0.0242427179471863,0.013916273844303929,0.023864651841509682,0.04633751618169916,0.004283494933987896,0.07181770738600236,0.08869386766822113,31.21267735057429,True,False,NORMAL,0
1706160480,3,0.10808625288243888,-1.0267886719531418,0.8220367616615549,0.03259158545462873,0.025715851134248277,0.016741695236264485,0.015561070080583644,0.020886674836948237,0.04752691414228673,0.007431266136364602,0.05645980409805873,0.07244240774047159,30.72742591885219,True,False,FAULT,0
1706160540,3,-0.04301111210134267,-0.8940313589527334,0.7988075113626885,0.023226991170178114,0.042474812489498213,0.03928699385859397,0.011780392295734823,0.044734117302725654,0.04887062942929784,0.0052746073088070855,0.0666277938141141,0.07804046537914802,30.506465356949782,False,False,NORMAL,0
1706160600,3,0.06010098700025718,-0.9165631890013494,0.7545862044609779,0.04484402577043333,0.049655228048360374,0.031605069181996216,0.014164513093897914,0.05184403799863302,0.05450088960719787,0.003274318397246185,0.05877173440306823,0.09886544709244155,30.30096080580319,False,False,WARNING,0
1706160660,3,-0.03911551734591568,-0.9285398814448665,0.7832884422118289,0.04889053772063488,0.043868659578085126,0.03711947057487995,0.013717218650942463,0.047219041985719794,0.042683466176287856,0.00524279040807909,0.07952606887568557,0.07035614364956815,29.75459230277773,False,False,WARNING,0
1706160720,3,0.008633733096129559,-0.8742114847897575,0.7911865466646979,0.020110402076492954,0.0317687288578051,0.027959702653604583,0.010757908091685437,0.04067195413184112,0.05192222359937054,0.0076496645333168365,0.07825547218067769,0.08260883964491264,30.668874486003894,False,True,NORMAL,0
1706160780,3,0.1742514943565739,-0.9510588640267,0.7702630713529278,0.05398583356193114,0.01784437779264836,0.03803167498773309,0.01980510814882118,0.03965220785392615,0.04550113887537937,0.0011613279994175242,0.07929850149543945,0.09084102630051771,31.64956264046477,False,False,NORMAL,1
1706160840,3,0.03867741394053714,-0.9577453537255624,0.7073506010820603,0.022528979345553757,0.02824726393766363,0.03517278497053879,0.011378199090602944,0.04211745315990647,0.04595221352811566,0.003648321888587919,0.06998689407415311,0.08004042326579974,30.90812629110052,False,False,FAULT,2
1706160900,3,-0.0772992211917789,-1.0196728207515646,0.8015739881135782,0.026892454828636957,0.049964114192695114,0.02949054431563216,0.012802209196029974,0.030411135466519836,0.04595717425658884,0.0033252866937292028,0.06427543259008203,0.06519668376253032,29.87314214789647,False,False,NORMAL,0
1706160960,3,0.11104473737114834,-1.0620639336910265,0.8327613471001869,0.04814458765093038,0.016439048429247535,0.0376875905721021,0.01698724539829241,0.022357908576681233,0.04469841521769816,0.008209023367878918,0.05988722461978495,0.07959682308557264,29.122300208620242,False,True,WARNING,0
1706161020,3,-0.008394437515975758,-0.8897514943141388,0.8321693371642116,0.03966087938163147,0.02786655769167902,0.03128124463037296,0.017619697449555334,0.021210507896729628,0.050934125343697345,0.009368909931549988,0.05540682179170745,0.09659817343901708,29.856698857151812,False,False,NORMAL,0
1706161080,3,-0.044964697100488275,-0.9738245054926838,0.7589046276551862,0.027673857590010436,0.02011004255865928,0.02573564351820745,0.016055909080944144,0.020705656107542394,0.054750596528463646,0.004470990335553643,0.06526936521226168,0.06531116645117209,31.186846008004824,False,False,NORMAL,0
1706161140,3,0.11169435128125758,-0.9152193350690969,0.7692397589439376,0.034541778259000275,0.03561476644991468,0.022032791739656298,0.015627960636024677,0.0462782711869444,0.053504464218535504,0.0040012162007227615,0.06652656073265581,0.07060337866169336,31.050375004853453,False,False,WARNING,1
1706161200,3,-0.03204615961300159,-1.0138901817066361,0.7130988200238757,0.052472556525686595,0.02596113409513244,0.03919429291370914,0.010244627262021832,0.03235920944601446,0.053517671472403654,0.0072592478484698126,0.05757915127510422,0.09595698441409746,29.869252806319817,False,False,WARNING,0
1706161260,3,-0.22887048464998394,-0.9649495625415636,0.7779516210462272,0.032351877371258504,0.02923806716303763,0.021594207542035476,0.010238256986952672,0.037380798436914206,0.051668378504269974,0.005516390211522554,0.057362742180800404,0.0888863216286139,30.53568025159573,False,False,WARNING,0
1706161320,3,-0.044845781544201116,-0.9427960809777065,0.714062282171953,0.03576149442008497,0.044981774697766,0.038399457854607015,0.01951138875201943,0.032497576553215515,0.04230979023463884,0.00618181160616869,0.055108264578829926,0.07032340488576538,30.389459126144356,True,False,WARNING,0
1706161380,3,0.08855075236775733,-0.9246745195167189,0.7937194702107528,0.040833621619286525,0.030342054869791506,0.01978108353570293,0.017208341408304344,0.025237951620265507,0.04153104672892597,0.007297614085631065,0.05678727232108987,0.07057009916185507,30.914573751803946,False,True,NORMAL,0
1706161440,3,-0.00352895820009134,-0.9858645878960896,0.8475691887312958,0.05735335989850625,0.031056740931878993,0.022872457793718194,0.017414532937023178,0.027178793258927393,0.044596367245468664,0.007496279594787531,0.07259740313174187,0.0704470732926918,29.03210765895262,False,False,NORMAL,1
1706161500,3,-0.03624734547631677,-0.9897750886139496,0.7750667071859225,0.03371667207938594,0.021117396325661304,0.022837069410515116,0.011158837214792126,0.048516137981341294,0.04615782647527089,0.002569284083125311,0.060815270064012855,0.07746482246292352,29.238429052914594,False,False,NORMAL,1
1706161560,3,0.09488623731247627,-0.9439044499358988,0.7821876343009745,0.053934790040531824,0.029600935046978513,0.019433607017866984,0.018445494446839763,0.040633259877812744,0.04840611538757285,0.002005118096075644,0.06205208296863847,0.09223994804914495,30.735856851905034,False,False,NORMAL,0
1706161620,3,-0.03615346640351937,-1.0055154485857658,0.8010882855236025,0.059149115630200186,0.02397213373416427,0.026958301260757656,0.018550667766675858,0.031658327934707534,0.05392149370916212,0.00205838572981461,0.07796688795282723,0.09046495276492827,30.981977234585756,True,True,NORMAL,2
1706161680,3,0.12706605933275184,-0.899607695376983,0.8601953725730462,0.045375058467345866,0.049472420540397646,0.023825694779634858,0.019725663199895563,0.032090531542161266,0.0537264062782459,0.0021945502387917554,0.060666599891328686,0.06683599833800698,30.95362778036146,False,False,FAULT,0
1706161740,3,-0.06547713353813638,-0.9828272100223793,0.709261709610961,0.04341427187169236,0.027295443635012955,0.019001550831701675,0.012470674679628509,0.05958411000035857,0.04952521147635536,0.005850269401046782,0.058814427973318775,0.07855570982797655,30.49445540794846,False,False,NORMAL,1
1706161800,3,-0.2102525298501714,-0.8587543613611285,0.7880635324535477,0.053450614746898356,0.049456864876464966,0.02462848073473506,0.01278101880216978,0.046607003295241596,0.046718065660815294,0.0036781408755580105,0.055622828287571945,0.09698936037715847,29.64435303777004,False,False,NORMAL,0
1706161860,3,-0.0336830940285363,-0.9515759895151047,0.8201533869792974,0.057640859468021804,0.02609619265511115,0.020259748008372477,0.010571685647061022,0.04756625215007326,0.04603853490819847,0.007038942007802449,0.0761218738658738,0.08819365839717039,29.721050837558774,False,False,NORMAL,0
1706161920,3,0.049200991395236926,-0.9760399304778085,0.8300022830661665,0.02378514109706189,0.020334029319514366,0.03763699170386939,0.016405494146090212,0.03759641798226297,0.043345440601508634,0.0071532037543626725,0.07460814701107404,0.09833666209674041,30.409967107765443,True,False,NORMAL,2
1706161980,3,0.11736084958184667,-0.9907168445975871,0.8024577796161739,0.0328941134307751,0.016349354192278204,0.031101665018086703,0.012802909091056826,0.03528492932766468,0.051455194342691316,0.0025979026100693783,0.067466667398712,0.07245835522829944,30.19236184478295,False,False,NORMAL,0
1706162040,3,0.005511787646893914,-0.8504110696955642,0.8967279306218862,0.021084515608617887,0.04737920628017309,0.0374968592981874,0.019893995915470815,0.021378610627868368,0.04384632116377423,0.004345346329505886,0.07836547702500413,0.08031121735562084,32.13403313356871,False,False,NORMAL,2
1706162100,3,0.054612829607899364,-0.8935068941206382,0.8121077287160606,0.056315882476148646,0.025660606924300264,0.035563321526078245,0.013726477400126258,0.03584936154791898,0.04439863566500178,0.004022747020433683,0.06804710705499203,0.0694577660048632,31.844828202421123,True,False,WARNING,0
1706162160,3,0.02480288884044448,-0.9846197939651635,0.8297453877425817,0.043110243848077365,0.02965777924935297,0.022935376995394365,0.017172136886862286,0.04898321273037807,0.04742660533917502,0.004019919770215481,0.06744243356304544,0.08812850914786238,29.300514174854957,False,False,NORMAL,0
1706162220,3,0.2040304631974148,-0.8669343076942027,0.7842161440147396,0.05268957839109699,0.034916214139189786,0.01988641622939559,0.013580731744025626,0.028985960326373655,0.045903989907959956,0.005473619708028094,0.05583266402942549,0.06918936404656084,30.89244296234257,False,False,NORMAL,0
1706162280,3,-0.06718630274762431,-1.0273183405293342,0.8942292317547076,0.045176126934898364,0.025802917869019375,0.034222555491723775,0.019699031015755486,0.027702014206285677,0.04323876415609483,0.009813398751519337,0.0689860426608298,0.06635983021609972,31.156958042069004,False,False,NORMAL,1
